Date,Close,Volume
2008-01-29,2.8,146000
2008-01-30,2.9,74000
2008-01-31,3.001,43000
2008-02-04,2.9,35000
2008-02-05,2.85,46000
2008-02-06,2.87,126000
2008-02-12,2.87,100000
2008-02-18,2.9,86000
2008-02-21,2.9,184000
2008-02-22,2.901,635000
2008-02-25,2.901,20000
2008-02-26,2.903,394000
2008-03-03,2.9,188000
2008-03-11,2.795,43000
2008-03-17,2.8,319000
2008-03-19,2.85,224000
2008-03-20,2.9,141000
2008-03-24,2.76,210000
2008-03-26,3.0,495000
2008-03-27,3.002,311000
2008-03-28,3.002,40000
2008-04-02,3.002,120000
2008-04-03,3.01,146000
2008-04-04,3.05,53000
2008-04-09,3.2,1017000
2008-04-10,3.3,1590000
2008-04-14,3.302,56000
2008-04-15,3.31,40000
2008-04-16,3.5,416000
2008-04-17,3.32,31000
2008-04-18,3.5,201000
2008-04-21,3.603,66452000
2008-04-22,3.6,240000
2008-04-23,3.6,35000
2008-04-24,3.6,20000
2008-04-29,3.65,92000
2008-05-01,3.9,156000
2008-05-02,4.0,309000
2008-05-05,4.0,92000
2008-05-08,4.0,316000
2008-05-12,4.0,243000
2008-05-15,4.0,4859000
2008-05-19,4.0,48000
2008-05-20,3.9,177000
2008-05-21,3.9,76000
2008-05-22,3.9,202000
2008-05-23,3.8,23000
2008-05-26,3.8,5000
2008-05-29,3.8,55000
2008-05-30,3.8,50000
2008-06-02,3.8,26000
2008-06-04,3.8,24000
2008-06-06,3.7,70000
2008-06-09,3.7,121000
2008-06-10,3.7,74000
2008-06-11,3.7,96000
2008-06-12,3.701,292000
2008-06-13,3.7,92000
2008-06-16,3.7,20000
2008-06-19,3.7,9000
2008-06-20,3.75,35000
2008-06-23,3.7,188000
2008-06-24,3.7,71000
2008-06-25,3.7,28000
2008-06-26,3.7,35000
2008-07-03,3.7,33000
2008-07-08,3.7,106000
2008-07-09,3.7,50000
2008-07-16,3.7,46000
2008-07-17,3.7,85000
2008-07-21,3.7,915000
2008-07-30,3.65,40000
2008-09-02,3.4,10000
2008-12-10,2.464,20000
2008-12-24,2.3,702000
2009-01-07,2.0,30000
2009-01-08,2.29,387000
2009-01-09,2.2,35000
2009-01-12,2.25,236000
2009-01-13,2.15,102000
2009-01-15,2.0,160000
2009-01-16,2.0,6000
2009-01-21,1.9,70000
2009-01-22,1.808,70000
2009-02-11,1.7,20000
2009-02-12,1.6,220000
2009-02-19,1.7,244000
2009-03-25,1.7,10000
2009-03-26,1.7,50000
2009-04-06,1.7,78000
2009-04-10,1.7,80000
2009-04-14,1.7,46000
2009-04-17,1.7,96000
2009-05-05,1.7,280000
2009-05-20,1.7,481000
2009-07-01,1.5,20000
2009-07-02,1.499,23000
2009-07-07,1.498,115000
2009-07-28,1.431,137000
2009-07-29,1.5,74000
2009-07-31,1.55,230000
2009-08-06,1.55,50000
2009-08-07,1.52,103000
2009-09-02,1.523,240000
2009-09-03,1.7,257000
2009-09-04,1.955,75000
2009-09-11,2.0,20000
2009-09-14,2.2,313000
2009-09-15,2.5,78000
2009-09-17,2.875,117000
2009-09-23,3.3,86000
2009-09-24,3.75,365000
2009-09-25,3.75,120000
2009-09-28,3.75,640000
2009-09-29,3.9,215000
2009-10-06,3.9,510000
2009-11-11,3.316,54000
2009-11-18,3.0,35000
2009-11-23,2.9,25000
2009-11-25,2.7,50000
2009-12-01,2.6,10000
2009-12-02,2.5,71000
2009-12-07,2.5,10000
2009-12-09,2.4,10000
2009-12-14,2.14,30000
2009-12-15,2.14,193000
2009-12-18,2.1,25000
2010-01-12,1.9,50000
2010-01-13,1.9,116000
2010-01-14,2.0,153000
2010-01-15,2.0,78000
2010-01-21,2.0,78000
2010-01-22,2.1,67000
2010-01-25,2.1,287000
2010-01-26,2.1,56000
2010-02-01,2.1,276000
2010-02-02,2.2,259000
2010-02-05,2.1,112000
2010-02-08,2.15,138000
2010-02-12,2.3,68000
2010-02-19,2.3,92000
2010-02-24,2.2,80000
2010-02-25,2.205,137000
2010-03-03,2.201,35000
2010-03-04,2.45,209000
2010-03-10,2.5,195000
2010-03-11,2.6,10000
2010-03-12,2.6,50000
2010-03-15,2.6,10000
2010-03-16,2.601,165000
2010-03-17,2.87,114000
2010-03-18,2.87,157000
2010-03-22,2.87,70000
2010-03-23,3.3,60000
2010-03-26,3.0,345000
2010-03-29,3.001,9000
2010-03-30,3.001,42000
2010-04-01,3.003,290000
2010-04-02,3.1,88000
2010-04-05,3.1,50000
2010-04-06,3.102,217000
2010-04-07,3.11,28000
2010-04-13,3.1,106000
2010-04-14,3.1,66000
2010-04-15,3.2,31000
2010-04-19,3.2,583000
2010-04-22,3.0,400000
2010-04-26,2.9,20000
2010-04-27,2.8,10000
2010-04-28,2.7,280000
2010-05-03,2.7,10000
2010-05-04,2.601,10000
2010-05-05,2.6,26000
2010-05-06,2.5,50000
2010-05-07,2.5,118000
2010-05-10,2.3,85000
2010-05-11,2.4,288000
2010-05-13,2.205,54000
2010-05-14,2.3,200000
2010-05-20,2.4,2000
2010-05-24,2.4,39000
2010-05-27,2.4,55000
2010-06-03,2.2,186000
2010-06-08,2.2,60000
2010-06-11,2.2,8000
2010-06-14,2.2,105000
2010-06-16,2.2,100000
2010-06-17,2.2,90000
2010-06-24,2.2,35000
2010-07-02,2.1,105000
2010-07-05,2.1,20000
2010-07-19,2.15,53000
2010-07-23,2.4,106000
2010-07-27,2.205,30000
2010-07-28,2.205,34000
2010-08-11,2.1,817000
2010-08-13,2.4,20000
2010-08-26,2.4,67000
2010-09-03,2.4,80000
2010-09-14,2.6,500000
2010-09-16,2.401,23000
2010-09-20,2.4,80000
2010-09-21,2.6,143000
2010-10-05,2.6,120000
2010-10-06,2.75,203000
2010-10-12,2.75,59000
2010-10-14,3.0,463000
2010-10-21,3.0,39000
2010-10-25,3.0,10000
2010-10-27,3.0,18000
2010-10-28,3.0,348000
2010-11-02,3.149,262000
2010-11-03,3.149,262000
2010-11-04,3.2,220000
2010-11-12,3.2,101000
2010-11-17,3.25,25000
2010-11-19,3.25,56000
2010-11-24,3.737,129000
2010-11-25,4.297,230000
2010-11-29,4.941,41000
2010-11-30,4.942,10000
2010-12-01,4.941,21000
2010-12-03,4.941,10000
2010-12-10,5.0,33680000
2010-12-13,5.0,85000
2010-12-14,4.96,127000
2010-12-15,5.1,10000
2010-12-16,5.19,10000
2010-12-17,5.199,50000
2010-12-21,5.0,50000
2010-12-22,5.0,460000
2010-12-23,5.0,9000
2010-12-24,5.0,113000
2010-12-30,4.9,20000
2010-12-31,4.9,350000
2011-01-04,4.999,3000
2011-01-05,5.0,100000
2011-01-06,5.0,54000
2011-01-07,5.0,10000
2011-01-11,5.0,108000
2011-01-12,5.0,146000
2011-01-13,4.95,3000
2011-01-14,4.551,20000
2011-01-17,4.6,20000
2011-01-21,4.94,210000
2011-01-24,4.95,100000
2011-01-25,5.3,260000
2011-01-26,6.001,530000
2011-01-27,6.9,309000
2011-01-28,7.9,370000
2011-01-31,7.9,218000
2011-02-01,8.6,75000
2011-02-02,9.8,54000
2011-02-10,10.3,100000
2011-02-14,10.78,509000
2011-02-16,10.0,89000
2011-02-17,10.0,4000
2011-02-21,9.94,200000
2011-03-02,8.94,59000
2011-03-11,7.8,5000
2011-03-14,7.5,25000
2011-03-17,6.499,5000
2011-03-18,5.525,5000
2011-03-21,4.999,141000
2011-03-22,4.999,220000
2011-03-24,4.251,27000
2011-03-25,4.888,5000
2011-03-31,5.0,26000
2011-04-01,5.0,100000
2011-04-08,5.0,3200000
2011-04-11,5.001,330000
2011-04-12,5.0,210000
2011-04-14,4.903,100000
2011-04-19,5.001,203000
2011-04-20,5.1,240000
2011-04-26,5.11,65000
2011-04-27,5.1,49000
2011-04-28,5.2,100000
2011-04-29,5.98,2000
2011-05-02,6.0,37000
2011-05-04,6.9,35000
2011-05-05,7.935,240000
2011-05-06,9.0,55000
2011-05-09,7.65,23000
2011-05-10,6.506,144000
2011-05-11,7.481,1000
2011-05-12,7.0,19000
2011-05-13,7.0,221000
2011-05-17,8.05,1000
2011-05-19,8.051,66000
2011-05-20,8.051,32000
2011-05-23,8.051,75000
2011-05-24,8.1,127000
2011-06-03,7.8,230000
2011-06-09,7.0,190000
2011-06-15,6.0,33000
2011-06-17,6.1,70000
2011-06-23,6.103,182000
2011-06-28,6.9,33000
2011-06-30,6.152,20000
2011-07-07,6.5,177000
2011-07-22,6.5,78000
2011-07-25,6.401,107000
2011-07-26,6.5,133000
2011-07-28,7.0,334000
2011-07-29,7.475,100000
2011-08-01,7.1,131000
2011-08-02,7.0,5127000
2011-08-03,7.5,20000
2011-08-04,7.8,77000
2011-08-05,8.05,90000
2011-08-09,8.05,3000
2011-08-16,7.5,65000
2011-08-19,7.5,36000
2011-08-22,7.2,41000
2011-08-24,7.2,90000
2011-08-25,7.2,33000
2011-08-26,7.2,326000
2011-08-29,7.2,35000
2011-08-30,7.25,300000
2011-08-31,7.2,63000
2011-09-02,6.2,140000
2011-09-06,6.22,28000
2011-09-09,7.153,5000
2011-09-12,7.153,65000
2011-09-13,7.179,108000
2011-09-15,6.5,55000
2011-09-16,7.0,1092000
2011-09-20,6.355,17000
2011-09-22,6.6,303000
2011-09-23,6.8,10000
2011-09-26,6.5,5000
2011-09-27,6.5,121000
2011-09-29,6.377,25000
2011-09-30,6.376,86000
2011-10-03,6.8,9000
2011-10-04,6.7,20000
2011-10-05,6.35,335000
2011-10-07,6.0,93000
2011-10-10,6.0,7000
2011-10-12,6.0,96000
2011-10-13,6.0,4000
2011-10-18,6.0,15000
2011-10-20,6.0,20000
2011-10-24,6.001,174000
2011-10-25,6.001,99000
2011-10-27,6.002,35000
2011-10-31,6.01,20000
2011-11-03,6.004,2000
2011-11-09,6.8,223000
2011-11-10,6.251,50000
2011-11-11,6.5,28000
2011-11-16,6.45,22000
2011-11-17,6.6,8000
2011-11-21,6.5,110000
2011-11-22,6.8,37000
2011-11-23,6.8,96000
2011-11-24,6.0,476000
2011-11-25,6.0,56000
2011-11-29,6.7,10000
2011-11-30,6.1,25000
2011-12-02,6.1,52000
2011-12-05,6.2,9000
2011-12-06,6.6,15000
2011-12-07,6.699,212000
2011-12-08,6.799,138000
2011-12-12,7.0,491000
2011-12-13,7.0,128000
2011-12-14,6.999,12000
2011-12-22,6.2,100000
2011-12-23,6.2,152000
2011-12-26,6.2,44000
2011-12-27,6.2,124000
2011-12-28,6.2,113000
2012-01-03,6.2,10000
2012-01-04,6.2,114000
2012-01-05,6.5,84000
2012-01-06,7.0,379000
2012-01-09,6.999,169000
2012-01-10,7.0,365000
2012-01-12,8.0,220000
2012-01-13,8.08,365000
2012-01-17,7.699,54000
2012-01-18,7.4,26000
2012-01-19,6.85,24000
2012-01-20,6.5,195000
2012-03-30,6.2,40000
2012-04-02,6.25,15000
2012-04-03,6.0,27000
2012-04-04,6.0,10000
2012-04-06,5.801,319000
2012-04-09,5.8,56000
2012-04-10,6.0,175000
2012-04-11,6.5,233000
2012-04-12,6.5,307000
2012-04-18,6.75,293000
2012-04-19,6.75,100000
2012-04-20,6.77,186000
2012-04-23,6.75,47000
2012-05-01,6.479,2000
2012-05-04,6.5,70000
2012-05-09,6.4,17000
2012-05-14,6.4,112000
2012-05-15,6.5,23000
2012-05-16,6.5,20000
2012-05-22,5.7,20000
2012-05-23,6.2,212000
2012-05-25,6.05,62000
2012-05-29,6.0,5000
2012-05-30,5.72,70000
2012-06-04,5.7,9000
2012-06-05,5.7,431000
2012-06-08,5.7,99000
2012-06-11,6.5,450000
2012-06-14,6.5,10000
2012-06-18,6.05,9600000
2012-06-19,6.05,40000
2012-06-20,5.55,126000
2012-06-21,6.05,5000
2012-06-22,6.15,155000
2012-06-25,6.251,59000
2012-06-26,6.5,53000
2012-06-27,6.749,18000
2012-07-10,6.795,60000
2012-08-23,5.96,92000
2012-08-30,6.0,50000
2012-09-05,6.0,21040000
2012-09-11,6.0,20000
2012-09-14,5.95,5000
2012-09-17,5.95,3000
2012-09-19,5.8,70000
2012-09-25,5.8,50000
2012-09-27,5.5,15000
2012-09-28,5.75,15000
2012-10-01,5.7,40000
2012-10-10,5.3,30000
2012-10-11,5.3,40000
2012-10-12,5.45,112000
2012-10-16,5.7,63000
2012-10-18,5.8,71000
2012-10-26,5.5,66000
2012-11-01,5.5,49000
2012-11-06,5.375,75000
2012-11-07,5.25,127000
2012-11-12,5.43,85000
2012-11-13,5.25,116000
2012-11-22,5.0,70000
2012-11-29,5.0,93000
2012-12-05,5.36,398000
2012-12-06,5.36,46000
2012-12-11,5.425,647000
2012-12-12,5.4,248000
2012-12-13,5.5,356000
2012-12-14,5.5,965000
2012-12-17,5.57,190000
2012-12-18,5.45,26000
2012-12-20,5.55,5000
2012-12-21,5.48,170000
2012-12-24,5.5,18000
2012-12-25,5.5,94000
2012-12-26,5.5,41000
2012-12-27,5.45,16000
2012-12-28,5.45,14000
2013-01-03,5.475,200000
2013-01-07,5.5,100000
2013-01-08,6.0,312000
2013-01-09,6.0,220000
2013-01-10,6.0,1156000
2013-01-11,6.0,30000
2013-01-15,6.9,100000
2013-01-16,7.9,100000
2013-01-18,6.9,4000
2013-01-23,6.0,10000
2013-01-25,5.9,10000
2013-01-29,6.0,56000
2013-01-30,6.0,4000
2013-01-31,6.0,100000
2013-02-04,6.0,49000
2013-02-05,6.2,40000
2013-02-14,6.2,2000
2013-02-19,6.0,78000
2013-02-20,6.0,87000
2013-02-21,6.0,10000
2013-03-05,6.13,140000
2013-03-15,6.0,4000
2013-03-22,6.0,69000
2013-04-03,5.97,190000
2013-04-08,6.15,50000
2013-04-09,6.2,50000
2013-04-10,6.3,1000
2013-04-11,6.4,10000
2013-04-12,6.5,907000
2013-04-17,7.0,10000
2013-04-25,7.0,4000
2013-04-26,7.005,150000
2013-05-01,7.005,105000
2013-05-07,7.005,23000
2013-05-09,8.0,28000
2013-05-10,7.0,28000
2013-05-14,7.0,150000
2013-05-22,7.0,27000
2013-05-24,7.0,45000
2013-05-28,7.0,11000
2013-05-29,7.0,84000
2013-06-03,7.0,10000
2013-06-06,6.9,10000
2013-06-07,6.7,50000
2013-06-10,6.61,103000
2013-06-11,6.7,140000
2013-06-14,6.5,22000
2013-06-18,6.5,2000
2013-06-19,6.7,10000
2013-06-21,6.745,115000
2013-06-25,6.9,85000
2013-06-28,7.0,235000
2013-07-05,7.0,25000
2013-07-08,7.0,46000
2013-07-10,7.0,23000
2013-07-24,7.015,27000
2013-07-31,7.0,20000
2013-08-01,7.0,63000
2013-08-19,7.01,40000
2013-08-20,7.01,60000
2013-09-02,7.01,35000
2013-09-03,7.01,28000
2013-09-04,7.0,72000
2013-09-06,7.0,25000
2013-09-09,7.295,2000
2013-09-11,7.58,10000
2013-09-12,7.58,3000
2013-09-13,7.58,7000
2013-09-18,7.945,125000
2013-09-24,7.99,6000
2013-09-25,8.255,22000
2013-09-27,8.67,35000
2013-09-30,9.9,3000
2013-10-01,11.3,42000
2013-10-02,11.3,106000
2013-10-03,11.0,59000
2013-10-07,11.0,102000
2013-10-28,9.47,64000
2013-11-12,10.0,122000
2013-11-18,9.0,46000
2013-11-19,9.0,1000
2013-11-21,9.1,13000
2013-11-25,9.995,244000
2013-11-27,10.99,255000
2013-11-28,11.0,56000
2013-11-29,12.0,54000
2013-12-04,12.0,286000
2013-12-06,11.9,50000
2013-12-10,11.2,60000
2013-12-11,11.2,140000
2013-12-13,11.5,104000
2013-12-16,11.5,50000
2013-12-18,11.5,30000
2013-12-20,11.9,20000
2013-12-23,11.9,20000
2013-12-25,12.0,99000
2013-12-26,12.0,25000
2013-12-30,11.5,17000
2014-01-03,11.93,208000
2014-01-06,12.0,23000
2014-01-07,12.5,60000
2014-01-08,12.0,230000
2014-01-10,12.0,46000
2014-01-13,12.0,46000
2014-01-15,12.0,15000
2014-01-20,12.5,100000
2014-01-21,12.0,112000
2014-01-24,12.49,98000
2014-02-03,12.5,8000
2014-02-05,12.5,355000
2014-02-06,12.5,1000
2014-02-07,13.0,91000
2014-02-10,13.09,52000
2014-02-19,13.1,7000
2014-02-20,13.1,10000
2014-02-24,14.0,30000
2014-02-25,13.11,114000
2014-02-28,13.5,287000
2014-03-04,14.0,20000
2014-03-05,14.5,303000
2014-03-13,14.5,50000
2014-03-14,14.5,50000
2014-03-18,14.5,74000
2014-03-26,14.51,17000
2014-03-28,15.1,1900000
2014-03-31,14.71,98000
2014-04-01,15.0,55000
2014-04-02,15.5,115000
2014-04-03,15.0,106000
2014-04-04,15.5,3000
2014-04-07,15.5,55000
2014-04-08,15.5,311000
2014-04-09,15.5,6000
2014-04-10,16.0,127000
2014-04-11,16.83,56000
2014-04-14,18.3,20000
2014-04-15,16.5,46000
2014-04-16,16.5,5000
2014-04-23,16.66,419000
2014-04-24,16.66,10000
2014-04-28,16.66,68000
2014-04-30,18.29,14000
2014-05-06,16.7,40000
2014-05-07,17.5,150000
2014-05-09,16.71,50000
2014-05-12,17.5,49000
2014-05-13,17.0,50000
2014-05-14,16.8,4000
2014-05-21,17.0,9000
2014-05-23,16.81,20000
2014-05-26,16.71,10000
2014-05-27,16.5,60000
2014-05-29,15.5,23000
2014-06-02,15.1,85000
2014-06-03,15.1,154000
2014-06-04,15.5,188000
2014-06-05,15.62,87000
2014-06-10,15.5,122000
2014-06-11,15.6,25000
2014-06-19,15.6,35000
2014-06-20,15.6,12000
2014-06-23,15.7,46000
2014-06-24,15.6,81000
2014-07-03,15.8,14000
2014-07-07,18.17,95000
2014-07-10,15.81,46000
2014-07-16,15.8,105000
2014-07-22,15.89,10000
2014-08-14,16.24,224000
2014-08-15,17.0,46000
2014-08-22,18.28,65000
2014-08-25,18.0,46000
2014-08-26,19.46,55000
2014-09-02,18.8,58000
2014-09-04,18.22,46000
2014-09-05,18.22,23000
2014-09-08,18.5,33000
2014-09-17,19.0,2000
2014-09-22,19.5,433000
2014-09-23,19.0,28000
2014-09-30,18.5,43000
2014-10-01,18.5,20000
2014-10-06,18.5,35000
2014-10-09,18.5,70000
2014-10-10,18.5,25000
2014-10-13,18.5,33000
2014-10-15,18.5,55000
2014-10-16,18.5,75000
2014-10-17,18.5,3000
2014-10-21,18.5,47000
2014-10-22,18.5,45000
2014-10-23,18.5,95000
2014-10-24,18.5,100000
2014-10-27,18.45,100000
2014-10-28,18.45,100000
2014-10-29,18.0,10000
2014-10-31,18.4,207000
2014-11-03,18.4,7000
2014-11-05,17.52,47000
2014-11-06,18.39,261000
2014-11-10,17.5,57000
2014-11-12,17.5,28000
2014-11-13,17.5,100000
2014-11-17,17.6,20000
2014-11-18,17.5,100000
2014-11-20,16.5,52000
2014-11-21,16.7,169000
2014-11-24,16.9,12000
2014-12-01,16.9,130000
2014-12-02,17.25,2000
2014-12-03,17.5,102000
2014-12-10,17.5,46000
2014-12-22,17.51,28000
2014-12-24,17.5,72000
2014-12-31,17.51,26000
2015-01-06,17.5,337000
2015-01-07,17.5,81000
2015-01-08,17.51,24000
2015-01-09,17.51,26000
2015-01-10,17.51,100000
2015-01-14,17.55,4000
2015-01-15,17.51,254000
2015-01-21,17.51,35000
2015-01-26,17.6,34000
2015-01-27,17.6,16000
2015-01-30,17.6,93000
2015-02-04,17.77,238000
2015-02-05,18.0,44000
2015-02-06,18.0,42000
2015-02-11,18.0,96000
2015-02-12,18.0,70000
2015-02-13,17.6,33000
2015-02-17,17.6,133000
2015-02-18,17.6,100000
2015-02-24,17.0,100000
2015-02-25,17.0,50000
2015-02-26,17.0,201000
2015-03-03,17.0,70000
2015-03-04,17.0,41000
2015-03-06,16.21,51000
2015-03-09,17.0,1000
2015-03-10,16.8,22000
2015-03-11,16.8,80000
2015-03-12,16.8,20000
2015-03-13,16.86,73000
2015-03-18,16.82,106000
2015-03-20,16.8,243000
2015-03-24,16.5,46000
2015-03-25,16.5,185000
2015-03-30,16.2,4000
2015-03-31,17.0,4000
2015-04-06,16.5,48000
2015-04-07,17.0,12000
2015-04-08,16.5,94000
2015-04-09,16.5,65000
2015-04-10,17.0,3000
2015-04-13,16.5,46000
2015-04-14,16.5,16000
2015-04-15,17.0,9000
2015-04-21,16.8,93000
2015-04-22,16.8,50000
2015-04-23,17.0,50000
2015-04-27,17.0,80000
2015-04-28,17.0,4000
2015-04-29,17.0,80000
2015-05-01,17.88,99000
2015-05-04,17.88,5000
2015-05-05,17.0,69000
2015-05-15,17.0,96000
2015-05-19,17.0,209000
2015-05-21,17.0,1000
2015-05-22,17.0,50000
2015-05-27,17.0,65000
2015-05-28,17.0,50000
2015-05-29,17.01,48000
2015-06-04,17.01,106000
2015-06-08,17.5,58000
2015-06-09,17.0,294000
2015-06-16,17.17,200000
2015-06-24,17.2,70000
2015-06-26,17.2,100000
2015-06-30,18.0,2000
2015-07-01,17.2,70000
2015-07-03,17.15,48000
2015-07-16,17.12,93000
2015-07-20,17.16,102000
2015-07-24,17.2,55000
2015-07-27,17.31,159000
2015-08-03,18.5,7000
2015-08-04,18.5,10000
2015-08-05,17.9,50000
2015-08-11,17.9,50000
2015-08-13,18.0,3000
2015-08-20,17.9,9000
2015-08-31,18.45,3000
2015-09-10,17.9,6000
2015-09-14,18.7,86000
2015-09-17,18.5,13000
2015-09-18,18.4,25000
2015-09-21,18.5,222000
2015-10-13,18.0,70000
2015-10-14,18.0,75000
2015-10-15,18.0,28000
2015-10-26,18.5,80000
2015-10-27,18.3,25000
2015-10-29,18.3,50000
2015-10-30,20.0,2000
2015-11-02,18.3,186000
2015-11-03,18.4,35000
2015-11-05,18.32,56000
2015-11-09,18.3,49000
2015-11-11,18.3,14000
2015-11-17,18.3,26000
2015-11-20,18.5,440000
2015-11-24,18.37,18000
2015-11-25,18.35,144000
2015-11-27,17.91,90000
2015-11-30,18.35,122000
2015-12-03,18.4,194000
2015-12-07,18.07,176000
2015-12-08,18.05,197000
2015-12-09,18.5,520000
2015-12-14,18.2,24000
2015-12-21,18.5,2000
2015-12-22,18.25,99000
2015-12-23,18.25,79000
2015-12-24,18.25,40000
2016-01-07,18.5,1000
2016-01-08,18.2,30000
2016-01-13,18.2,377000
2016-01-14,18.2,2000
2016-01-18,18.22,75000
2016-01-19,18.2,43000
2016-01-20,18.37,44000
2016-01-21,18.2,1000
2016-01-25,18.2,1869000
2016-01-27,18.0,50000
2016-01-29,19.0,5000
2016-02-05,19.0,120000
2016-02-08,19.5,100000
2016-02-15,19.5,69000
2016-02-22,20.92,2000
2016-02-25,24.04,1000
2016-02-26,24.04,2000
2016-03-03,20.44,8000
2016-03-04,19.5,29000
2016-03-09,19.0,13000
2016-03-10,19.0,100000
2016-03-14,19.0,166000
2016-03-16,19.0,101000
2016-03-17,19.0,157000
2016-03-21,19.02,51000
2016-03-22,19.0,69000
2016-03-24,18.16,150000
2016-03-25,18.0,4000
2016-03-28,18.0,50000
2016-03-29,18.0,25000
2016-03-30,18.0,15000
2016-03-31,20.7,1000
2016-04-04,18.02,100000
2016-04-05,18.0,95000
2016-04-12,18.0,3000
2016-04-13,18.0,43000
2016-04-14,17.17,14000
2016-04-15,17.11,30000
2016-04-25,17.1,20000
2016-04-28,17.1,60000
2016-04-29,17.1,150000
2016-05-02,17.1,22000
2016-05-05,15.1,6000
2016-05-06,15.12,142000
2016-05-09,16.99,2000
2016-05-13,15.1,25000
2016-05-17,15.31,28000
2016-05-19,15.12,138000
2016-05-23,15.3,16000
2016-05-24,15.3,102000
2016-05-30,15.3,69000
2016-06-07,15.5,7000
2016-06-08,15.72,85000
2016-06-15,15.3,50000
2016-06-16,15.3,6000
2016-06-17,15.3,44000
2016-06-20,14.81,20000
2016-06-23,16.3,43000
2016-06-24,16.5,50000
2016-06-27,16.5,56000
2016-06-30,17.59,2000
2016-07-01,16.5,20000
2016-07-04,16.5,10000
2016-07-08,17.44,52000
2016-07-19,18.0,5000
2016-07-20,17.59,24000
2016-07-21,17.59,2000
2016-07-27,18.0,18000
2016-07-29,18.0,10000
2016-08-01,18.0,11000
2016-08-02,18.0,192000
2016-08-03,18.03,206000
2016-08-04,20.18,32000
2016-08-05,20.5,10000
2016-08-09,23.56,2000
2016-09-20,20.04,200000
2016-09-21,20.0,48000
2016-09-22,20.0,2000
2016-09-23,20.0,200000
2016-09-27,20.0,348000
2016-09-30,20.0,28000
2016-10-03,20.0,53000
2016-10-04,20.0,50000
2016-10-05,20.02,50000
2016-10-06,20.9,10000
2016-10-07,20.02,100000
2016-10-11,20.02,35000
2016-10-17,20.26,96000
2016-10-21,20.0,98000
2016-10-24,20.0,50000
2016-10-25,20.0,7000
2016-10-27,20.0,4000
2016-10-28,19.0,161000
2016-11-01,20.0,95000
2016-11-03,20.14,52000
2016-11-04,20.1,2000
2016-11-07,20.0,87000
2016-11-08,20.0,18000
2016-11-09,19.26,48000
2016-11-10,19.0,56000
2016-11-11,19.0,73000
2016-11-14,19.04,117000
